6.66230,-0.64469
6.66505,-0.63860
6.66791,-0.63224
6.67076,-0.62581
6.67358,-0.61938
6.67580,-0.61427
6.67858,-0.60778
6.68068,-0.60283
6.68289,-0.59758
6.68558,-0.59109
6.68817,-0.58476
6.69073,-0.57845
6.69342,-0.57174
6.69602,-0.56515
6.69856,-0.55866
6.70104,-0.55221
6.70353,-0.54567
6.70594,-0.53925
6.70844,-0.53252
6.71085,-0.52591
6.71325,-0.51925
6.71551,-0.51288
6.71785,-0.50621
6.72013,-0.49962
6.72245,-0.49279
6.72475,-0.48594
6.72697,-0.47919
6.72909,-0.47268
6.73112,-0.46633
6.73325,-0.45958
6.73496,-0.45409
6.73695,-0.44761
6.73895,-0.44097
6.74099,-0.43412
6.74297,-0.42734
6.74448,-0.42211
6.74638,-0.41541
6.74826,-0.40866
6.75010,-0.40194
6.75196,-0.39504
6.75372,-0.38841
6.75547,-0.38167
6.75718,-0.37502
6.75887,-0.36830
6.76053,-0.36161
6.76218,-0.35483
6.76349,-0.34936
6.76507,-0.34264
6.76663,-0.33590
6.76785,-0.33054
6.76935,-0.32381
6.77082,-0.31709
6.77231,-0.31014
6.77379,-0.30310
6.77523,-0.29607
6.77632,-0.29066
6.77764,-0.28399
6.77897,-0.27714
6.78028,-0.27017
6.78158,-0.26310
6.78279,-0.25635
6.78401,-0.24942
6.78521,-0.24236
6.78638,-0.23527
6.78727,-0.22971
6.78838,-0.22261
6.78943,-0.21576
6.79047,-0.20871
6.79145,-0.20194
6.79242,-0.19499
6.79333,-0.18824
6.79423,-0.18131
6.79513,-0.17425
6.79598,-0.16722
6.79682,-0.16009
6.79762,-0.15300
6.79839,-0.14592
6.79908,-0.13928
6.79978,-0.13231
6.80046,-0.12524
6.80111,-0.11810
6.80172,-0.11101
6.80229,-0.10418
6.80282,-0.09747
6.80335,-0.09030
6.80383,-0.08339
6.80428,-0.07651
6.80471,-0.06943
6.80510,-0.06249
6.80546,-0.05558
6.80579,-0.04847
6.80609,-0.04136
6.80637,-0.03428
6.80660,-0.02750
6.80680,-0.02054
6.80698,-0.01341
6.80712,-0.00620
6.80723,0.00104
6.80731,0.00780
6.80736,0.01463
6.80737,0.02150
6.80736,0.02843
6.80732,0.03528
6.80726,0.04202
6.80715,0.04918
6.80702,0.05631
6.80686,0.06339
6.80665,0.07066
6.80642,0.07780
6.80615,0.08497
6.80586,0.09175
6.80555,0.09856
6.80520,0.10553
6.80483,0.11229
6.80444,0.11904
6.80399,0.12609
6.80363,0.13157
6.80313,0.13864
6.80259,0.14576
6.80204,0.15259
6.80147,0.15938
6.80084,0.16641
6.80034,0.17180
6.79980,0.17751
6.79923,0.18319
6.79866,0.18869
6.79793,0.19551
6.79714,0.20258
6.79634,0.20944
6.79551,0.21631
6.79461,0.22352
6.79369,0.23060
6.79277,0.23745
6.79203,0.24289
6.79104,0.24990
6.79022,0.25555
6.78923,0.26216
6.78838,0.26776
6.78728,0.27470
6.78640,0.28019
6.78546,0.28585
6.78427,0.29287
6.78307,0.29980
6.78186,0.30660
6.78064,0.31326
6.77939,0.31997
6.77807,0.32689
6.77669,0.33389
6.77535,0.34059
6.77397,0.34731
6.77248,0.35438
6.77103,0.36112
6.76953,0.36796
6.76798,0.37483
6.76640,0.38172
6.76484,0.38837
6.76321,0.39521
6.76156,0.40196
6.76019,0.40750
6.75850,0.41422
6.75679,0.42088
6.75502,0.42762
6.75322,0.43439
6.75139,0.44113
6.74948,0.44807
6.74761,0.45472
6.74561,0.46172
6.74372,0.46825
6.74179,0.47479
6.73973,0.48167
6.73774,0.48824
6.73569,0.49490
6.73356,0.50170
6.73140,0.50850
6.72096,0.49591
6.72175,0.49978
6.72284,0.50513
6.72425,0.51200
6.72565,0.51884
6.72703,0.52565
6.72841,0.53239
6.72978,0.53914
6.73085,0.54437
6.73225,0.55124
6.73369,0.55835
6.73475,0.56358
6.73620,0.57068
6.73760,0.57756
6.73903,0.58458
6.74044,0.59150
6.74180,0.59816
6.74319,0.60500
6.74454,0.61163
6.74593,0.61844
6.74739,0.62555
6.74850,0.63101
6.74996,0.63813
6.75139,0.64514
6.75273,0.65173
6.75415,0.65867
6.75553,0.66545
6.75691,0.67218
6.75825,0.67876
6.75968,0.68573
6.75932,0.68531
6.76214,0.69804
6.76365,0.70488
6.76664,0.70830
6.76859,0.71656
6.77109,0.71935
6.77179,0.72221
6.77353,0.72921
6.77884,0.73503
6.78177,0.74688
6.79154,0.75739
6.79461,0.77004
6.79772,0.77334
6.79725,0.77153
6.80171,0.77614
6.80665,0.78898
6.80920,0.79559
6.81171,0.80210
6.81422,0.80862
6.81678,0.81527
6.81926,0.82173
6.82176,0.82825
6.82426,0.83476
6.82679,0.84134
6.82938,0.84809
6.83455,0.85348
6.83572,0.85766
6.84192,0.86416
6.84174,0.86369
6.84461,0.86615
6.84753,0.87417
6.85593,0.88171
6.85772,0.88667
6.86400,0.89197
6.86579,0.89664
6.87316,0.90423
6.87691,0.91382
6.87795,0.91486
6.87848,0.91663
6.88256,0.92073
6.88353,0.92390
6.89297,0.93295
6.89862,0.95074
6.90503,0.95665
6.90806,0.96572
6.91355,0.97062
6.91250,0.96764
6.91098,0.96630
6.91527,0.97800
6.92598,0.98724
6.93188,1.00312
6.93150,1.00280
6.93704,1.01725
6.94346,1.02262
6.95021,1.03961
6.95727,1.04533
6.95925,1.05016
6.96319,1.05343
6.96384,1.05498
6.97231,1.06181
6.97622,1.07144
6.98472,1.07831
6.98741,1.08334
6.99209,1.08641
6.99889,1.09913
7.00408,1.10245
7.01187,1.11373
7.01308,1.11433
7.01915,1.12135
7.02361,1.12651
7.02821,1.13184
7.03262,1.13695
7.03633,1.14123
7.04096,1.14660
7.04911,1.14958
7.05181,1.15258
7.05646,1.15777
7.06100,1.16284
7.07180,1.16674
7.07189,1.16682
7.07692,1.17139
7.08194,1.17595
7.08714,1.18066
7.09225,1.18530
7.09734,1.18992
7.10243,1.19454
7.10774,1.19935
7.11310,1.20421
7.11848,1.20908
7.12355,1.21368
7.12879,1.21841
7.13421,1.22332
7.13936,1.22798
7.14453,1.23266
7.14981,1.23744
7.15505,1.24217
7.16634,1.24491
7.17167,1.24958
7.18123,1.25160
7.18377,1.25337
7.18972,1.25753
7.19544,1.26152
7.20016,1.26481
7.20575,1.26871
7.21150,1.27272
7.21745,1.27687
7.22318,1.28087
7.22869,1.28471
7.23442,1.28871
7.24026,1.29279
7.24601,1.29680
7.25180,1.30085
7.25734,1.30471
7.26305,1.30870
7.26894,1.31281
7.27371,1.31614
7.28562,1.31750
7.29536,1.32419
7.30768,1.32543
7.31344,1.32598
7.31905,1.32967
7.32481,1.33345
7.33159,1.33395
7.33848,1.33443
7.34554,1.33488
7.35265,1.33531
7.35980,1.33570
7.36689,1.33606
7.37397,1.33639
7.37431,1.33655
7.38060,1.33952
7.38697,1.34253
7.39357,1.34565
7.39992,1.34865
7.40645,1.35173
7.41266,1.35466
7.41893,1.35763
7.42541,1.36069
7.43169,1.36365
7.43772,1.36650
7.44406,1.36949
7.45057,1.37256
7.45701,1.37559
7.46333,1.37857
7.46958,1.38151
7.47579,1.38444
7.48199,1.38737
7.48820,1.39030
7.49450,1.39327
7.50082,1.39625
7.50711,1.39921
7.51532,1.39871
7.52250,1.39824
7.52953,1.39775
7.53632,1.39725
7.54340,1.39670
7.55038,1.39612
7.55736,1.39551
7.56441,1.39486
7.57139,1.39419
7.57839,1.39348
7.58544,1.39274
7.59226,1.39199
7.59914,1.39120
7.60608,1.39037
7.61334,1.38947
7.62024,1.38859
7.62721,1.38767
7.63421,1.38671
7.64096,1.38576
7.64810,1.38472
7.65473,1.38372
7.66147,1.38269
7.66863,1.38155
7.67547,1.38044
7.68703,1.38450
7.69358,1.38681
7.70008,1.38909
7.70656,1.39137
7.71334,1.39375
7.72015,1.39614
7.72691,1.39851
7.73331,1.40076
7.73978,1.39959
7.73801,1.39901
7.74332,1.40074
7.74861,1.40246
7.75517,1.40459
7.76179,1.40673
7.76534,1.40608
7.77187,1.40825
7.78584,1.40581
7.79828,1.41012
7.80959,1.40819
7.81364,1.40965
7.81802,1.40898
7.83119,1.41357
7.83642,1.41267
7.84491,1.41475
7.85167,1.41641
7.84938,1.41679
7.85085,1.41729
7.86005,1.41563
7.86265,1.41652
7.86432,1.41624
7.86646,1.41700
7.86997,1.41648
7.87963,1.42006
7.88643,1.41901
7.89253,1.42121
7.89917,1.42003
7.91285,1.42447
7.91835,1.42336
7.92319,1.42481
7.93773,1.42161
7.94795,1.42461
7.94784,1.42463
7.96297,1.42913
7.97028,1.42740
7.97573,1.42880
7.98100,1.42754
7.98682,1.42913
7.98586,1.42936
7.99588,1.43189
7.99871,1.43115
8.00411,1.43237
8.00967,1.43069
8.02072,1.43196
8.03102,1.42793
8.03732,1.42544
8.04361,1.42292
8.05019,1.42025
8.05652,1.41765
8.06288,1.41500
8.06955,1.41219
8.07574,1.40956
8.08222,1.40676
8.08890,1.40383
8.09538,1.40097
8.10042,1.39872
8.10679,1.39584
8.11302,1.39300
8.11948,1.39001
8.12562,1.38714
8.13214,1.38406
8.13844,1.38104
8.14459,1.37807
8.15079,1.37503
8.15938,1.37549
8.16666,1.37589
8.17365,1.37627
8.18836,1.36929
8.19605,1.36988
8.20973,1.36364
8.22322,1.36460
8.23945,1.35714
8.24578,1.35749
8.24710,1.35703
8.25730,1.35856
8.26556,1.35554
8.26562,1.35555
8.27188,1.35394
8.27287,1.35420
8.28179,1.35191
8.28728,1.35320
8.28600,1.35355
8.28407,1.35311
8.28861,1.35174
8.29530,1.35311
8.29958,1.35172
8.30146,1.35206
8.31046,1.34894
8.31428,1.34954
8.31817,1.34808
8.32581,1.34924
8.33704,1.34498
8.33840,1.34517
8.34223,1.34367
8.35221,1.34478
8.35575,1.34338
8.36647,1.34359
8.37822,1.33737
8.37892,1.33737
8.38678,1.33293
8.38772,1.33291
8.39435,1.32895
8.39182,1.32906
8.38957,1.33043
8.39813,1.33016
8.39961,1.32931
8.41597,1.32898
8.42310,1.32470
8.43516,1.32424
8.44641,1.31764
8.44975,1.31757
8.46084,1.31099
8.46187,1.31094
8.47059,1.30539
8.47992,1.30457
8.47865,1.30542
8.48214,1.30511
8.49105,1.29915
8.49146,1.29911
8.49390,1.29748
8.49958,1.29705
8.51082,1.28985
8.51373,1.28968
8.52211,1.28442
8.52735,1.28410
8.54094,1.27554
8.54728,1.27517
8.54816,1.27463
8.55418,1.27428
8.56306,1.26863
8.56832,1.26772
8.56915,1.26703
8.57457,1.26256
8.57979,1.25821
8.58499,1.25384
8.59498,1.25171
8.59975,1.24838
8.61255,1.24681
8.61401,1.24577
8.62213,1.24466
8.62948,1.23909
8.62959,1.23907
8.63465,1.23530
8.63361,1.23544
8.64238,1.22885
8.65689,1.22669
8.65624,1.22719
8.65945,1.22665
8.66882,1.21914
8.67842,1.21748
8.68209,1.21449
8.68794,1.21331
8.69854,1.20415
8.69732,1.20454
8.70413,1.20236
8.70951,1.20064
8.71485,1.19893
8.72002,1.19727
8.72516,1.19563
8.73026,1.19400
8.73974,1.18374
8.74452,1.17854
8.74909,1.17352
8.75364,1.16847
8.75836,1.16318
8.76314,1.15778
8.76766,1.15263
8.77129,1.14847
8.77576,1.14331
8.78019,1.13814
8.78464,1.13291
8.78918,1.12752
8.79350,1.12236
8.79788,1.11707
8.80250,1.11144
8.80699,1.10592
8.81141,1.10044
8.81570,1.09507
8.82014,1.08948
8.82452,1.08389
8.82890,1.07825
8.83514,1.07551
8.84163,1.07265
8.84796,1.06986
8.85443,1.06701
8.86070,1.06424
8.86720,1.06138
8.87353,1.05860
8.87999,1.05575
8.88620,1.05302
8.89250,1.05025
8.89916,1.04732
8.90536,1.04459
8.91188,1.04172
8.91831,1.03888
8.92475,1.03604
8.93008,1.03369
8.93651,1.03085
8.94297,1.02800
8.94924,1.02523
8.95437,1.02296
8.96078,1.02012
8.96715,1.01730
8.97360,1.01444
8.97871,1.01217
8.98512,1.00933
8.99169,1.00642
8.99823,1.00352
9.00465,1.00067
9.01085,0.99793
9.01722,0.99511
9.02254,0.99275
9.02890,0.98993
9.03507,0.98720
9.04048,0.97995
9.04478,0.97413
9.04879,0.96865
9.05287,0.96304
9.05698,0.95733
9.06106,0.95161
9.06503,0.94598
9.06901,0.94029
9.07304,0.93448
9.07691,0.92885
9.08073,0.92324
9.08462,0.91747
9.08853,0.91162
9.08751,0.91215
9.09382,0.90886
9.10016,0.90557
9.10632,0.90237
9.11276,0.89903
9.11896,0.89581
9.12516,0.89258
9.13142,0.88933
9.13737,0.88624
9.14339,0.88312
9.14951,0.87994
9.15431,0.87745
9.16060,0.87419
9.16703,0.87085
9.17318,0.86765
9.17942,0.86442
9.18582,0.86110
9.19216,0.85780
9.19837,0.85457
9.20463,0.85132
9.21093,0.84804
9.21715,0.84481
9.21866,0.84255
9.22269,0.83651
9.22574,0.83191
9.22959,0.82603
9.23347,0.82004
9.23728,0.81411
9.24101,0.80826
9.24467,0.80245
9.24835,0.79659
9.25193,0.79081
9.25556,0.78490
9.25914,0.77901
9.26194,0.77437
9.26486,0.76948
9.26837,0.76356
9.27189,0.75756
9.27490,0.75579
9.28091,0.75226
9.28694,0.74871
9.29288,0.74522
9.29880,0.74173
9.30486,0.73817
9.31090,0.73461
9.31698,0.73104
9.32310,0.72744
9.32901,0.72396
9.33504,0.72042
9.34106,0.71688
9.34725,0.71324
9.35349,0.70958
9.35975,0.70590
9.36591,0.70228
9.37170,0.69888
9.37761,0.69541
9.38344,0.69198
9.38813,0.68922
9.39429,0.68560
9.40042,0.68201
9.40645,0.67846
9.41247,0.67493
9.41913,0.66390
9.42272,0.65791
9.42635,0.65177
9.42987,0.64578
9.43347,0.63959
9.43712,0.63323
9.44065,0.62703
9.44414,0.62083
9.44752,0.61477
9.45086,0.60872
9.45416,0.60268
9.45747,0.59656
9.46074,0.59044
9.46399,0.58433
9.46719,0.57823
9.47032,0.57220
9.47687,0.56781
9.48153,0.56469
9.48753,0.56066
9.49331,0.55679
9.49912,0.55289
9.50499,0.54895
9.51058,0.54521
9.51622,0.54142
9.52206,0.53750
9.52671,0.53438
9.53233,0.53060
9.53695,0.52750
9.54267,0.52366
9.54850,0.51973
9.55432,0.51582
9.56022,0.51186
9.56612,0.50790
9.57188,0.50403
9.57754,0.50023
9.58322,0.49642
9.58897,0.49256
9.59484,0.48861
9.60040,0.48488
9.60626,0.48095
9.61079,0.47790
9.61654,0.47405
9.62235,0.47015
9.62820,0.46623
9.63394,0.46239
9.63987,0.45842
9.64569,0.45452
9.65141,0.45068
9.65716,0.44682
9.66323,0.44275
9.66626,0.43706
9.66952,0.43088
9.67269,0.42480
9.67589,0.41859
9.67917,0.41215
9.68224,0.40605
9.68531,0.39991
9.68838,0.39370
9.69139,0.38756
9.69443,0.38126
9.69752,0.37479
9.70052,0.36843
9.70343,0.36220
9.70636,0.35585
9.70863,0.35089
9.71145,0.34465
9.71376,0.33949
9.71669,0.33287
9.71896,0.32767
9.72114,0.32266
9.72389,0.31622
9.72657,0.30988
9.72935,0.30322
9.73150,0.29801
9.73417,0.29149
9.73683,0.28488
9.73939,0.27846
9.74187,0.27218
9.74446,0.26549
9.74689,0.25918
9.74934,0.25269
9.75632,0.24676
9.76046,0.24324
9.76598,0.23853
9.77022,0.23492
9.77535,0.23055
9.78073,0.22598
9.78591,0.22157
9.79137,0.21692
9.79658,0.21248
9.80203,0.20784
9.80739,0.20327
9.81179,0.19952
9.81696,0.19512
9.82245,0.19044
9.82762,0.18603
9.83294,0.18150
9.83830,0.17693
9.84364,0.17237
9.84778,0.16884
9.85321,0.16420
9.85845,0.15973
9.86373,0.15523
9.86913,0.15062
9.87458,0.14598
9.88007,0.14130
9.88538,0.13678
9.89075,0.13220
9.89604,0.12769
9.90029,0.12407
9.90550,0.11963
9.91085,0.11508
9.91609,0.11063
9.92160,0.10594
9.92692,0.10142
9.93220,0.09694
9.93743,0.09250
9.94261,0.08810
9.94809,0.08345
9.95340,0.07893
9.95891,0.07424
9.96430,0.06966
9.96961,0.06514
9.97509,0.06047
9.98061,0.05578
9.98593,0.05125
9.99113,0.04683
9.99651,0.04225
10.00193,0.03764
10.00717,0.03318
10.01245,0.02868
10.01764,0.02425
10.02296,0.01973
10.02838,0.01510
10.03369,0.01058
10.03921,0.00587
10.04454,0.00133
10.04992,-0.00326
10.05518,-0.00775
10.06047,-0.01226
10.06581,-0.01681
10.07108,-0.02130
10.07644,-0.02588
10.08189,-0.03054
10.08720,-0.03507
10.09254,-0.03963
10.09674,-0.04321
10.10209,-0.04779
10.10735,-0.05227
10.11164,-0.05594
10.11599,-0.05965
10.12114,-0.06406
10.12641,-0.06856
10.13163,-0.07301
10.13703,-0.07763
10.14217,-0.08203
10.14763,-0.08670
10.15292,-0.09123
10.15825,-0.09579
10.16352,-0.10031
10.16866,-0.10471
10.17404,-0.10932
10.17951,-0.11401
10.18481,-0.11855
10.19021,-0.12318
10.19551,-0.12771
10.20078,-0.13223
10.20599,-0.13670
10.21130,-0.14124
10.21668,-0.14585
10.22196,-0.15037
10.22747,-0.15508
10.23271,-0.15957
10.23792,-0.16403
10.24336,-0.16867
10.24878,-0.17331
10.25421,-0.17796
10.25954,-0.18251
10.26380,-0.18616
10.26806,-0.18979
10.27331,-0.19427
10.27858,-0.19877
10.28373,-0.20316
10.28896,-0.20763
10.29427,-0.21216
10.29971,-0.21680
10.30498,-0.22130
10.30919,-0.22488
10.31458,-0.22947
10.32009,-0.23417
10.32534,-0.23863
10.33058,-0.24309
10.33593,-0.24766
10.34145,-0.25236
10.34663,-0.25676
10.35201,-0.26134
10.35732,-0.26586
10.36247,-0.27025
10.36777,-0.27476
10.37296,-0.27918
10.37852,-0.28392
10.38399,-0.28858
10.38950,-0.29327
10.39470,-0.29770
10.40006,-0.30226
10.40546,-0.30686
10.41070,-0.31132
10.41603,-0.31586
10.42134,-0.32038
10.42679,-0.32502
10.43227,-0.32969
10.43761,-0.33424
10.44302,-0.33884
10.44727,-0.34245
10.45278,-0.34714
10.45795,-0.35154
10.46242,-0.35533
10.46794,-0.36003
10.47315,-0.36447
10.47851,-0.36903
10.48395,-0.37367
10.48921,-0.37815
10.49457,-0.38271
10.49995,-0.38730
10.50515,-0.39173
10.51047,-0.39627
10.51560,-0.40064
10.52108,-0.40531
10.52649,-0.40993
10.53174,-0.41440
10.53733,-0.41916
10.54250,-0.42356
10.54768,-0.42798
10.55321,-0.43268
10.55855,-0.43723
10.56396,-0.44185
10.56905,-0.44618
10.57437,-0.45071
10.57966,-0.45521
10.58401,-0.45891
10.58911,-0.46325
10.59451,-0.46784
10.59995,-0.47247
10.60519,-0.47693
10.61051,-0.48145
10.61590,-0.48605
10.62121,-0.49057
10.62650,-0.49508
10.63180,-0.49960
10.63716,-0.50416
10.64138,-0.50776
10.64658,-0.51219
10.65182,-0.51666
10.65700,-0.52107
10.66219,-0.52549
10.66764,-0.53014
10.67190,-0.53377
10.67729,-0.53836
10.68251,-0.54280
10.68671,-0.54637
10.69100,-0.55002
10.69627,-0.55451
10.70136,-0.55884
10.70675,-0.56342
10.71226,-0.56810
10.71742,-0.57249
10.72280,-0.57707
10.72813,-0.58161
10.73344,-0.58612
10.73875,-0.59063
10.74400,-0.59509
10.74940,-0.59968
10.75475,-0.60422
10.75898,-0.60782
10.76421,-0.61225
10.76959,-0.61682
10.77508,-0.62150
10.78034,-0.62597
10.78567,-0.63049
10.79109,-0.63509
10.79621,-0.63944
10.80164,-0.64405
10.80575,-0.64753
10.81116,-0.65213
10.81634,-0.65653
10.82168,-0.66107
10.82685,-0.66546
10.83213,-0.66995
10.83730,-0.67434
10.84166,-0.67805
10.84692,-0.68252
10.85228,-0.68708
10.85755,-0.69156
10.86298,-0.69618
10.86825,-0.70066
10.87367,-0.70528
10.87901,-0.70983
10.88435,-0.71437
10.88948,-0.71874
10.89493,-0.72338
10.90044,-0.72807
10.90463,-0.73164
10.90979,-0.73604
10.91528,-0.74070
10.92072,-0.74533
10.92609,-0.74991
10.93165,-0.75464
10.93590,-0.75827
10.94119,-0.76277
10.94658,-0.76737
10.95169,-0.77173
10.95702,-0.77627
10.96240,-0.78087
10.96778,-0.78545
10.97318,-0.79006
10.97838,-0.79450
10.98377,-0.79910
10.98901,-0.80358
10.99434,-0.80813
10.99975,-0.81275
11.00516,-0.81737
11.01053,-0.82196
11.01591,-0.82655
11.02130,-0.83117
11.02643,-0.83556
11.03156,-0.83995
11.03691,-0.84452
11.04221,-0.84905
11.04756,-0.85364
11.05264,-0.85798
11.05783,-0.86242
11.06312,-0.86694
11.06833,-0.87140
11.07359,-0.87589
11.07887,-0.88040
11.08416,-0.88492
11.08947,-0.88946
11.09353,-0.89293
11.09902,-0.89762
11.10427,-0.90211
11.10962,-0.90669
11.11474,-0.91106
11.12010,-0.91565
11.12438,-0.91931
11.12980,-0.92395
11.13502,-0.92842
11.14043,-0.93305
11.14579,-0.93764
11.15009,-0.94133
11.15448,-0.94509
11.15982,-0.94965
11.16530,-0.95435
11.17495,-0.95745
11.18628,-0.96939
11.19265,-0.97225
11.19759,-0.97898
11.20140,-0.98131
11.20434,-0.98644
11.20901,-0.98940
11.21735,-1.00435
11.22218,-1.00748
11.22419,-1.01134
11.23704,-1.01975
11.23730,-1.02022
11.23847,-1.02096
11.24377,-1.03085
11.24140,-1.02930
11.23969,-1.02616
11.25175,-1.03384
11.25339,-1.03615
11.25089,-1.03495
11.25439,-1.03885
11.25773,-1.03999
11.26028,-1.04282
11.27182,-1.04693
11.27832,-1.05433
11.28908,-1.05842
11.28792,-1.05705
11.29123,-1.05835
11.28958,-1.05640
11.30243,-1.06121
11.31036,-1.07031
11.31893,-1.07352
11.32239,-1.07749
11.32632,-1.07889
11.32844,-1.08125
11.34304,-1.08639
11.34164,-1.08512
11.34824,-1.08678
11.35958,-1.09720
11.36306,-1.09805
11.36936,-1.10276
11.37414,-1.10340
11.38236,-1.10936
11.39216,-1.11060
11.39408,-1.11174
11.39922,-1.11192
11.39730,-1.11078
11.40736,-1.11111
11.41588,-1.11634
11.42802,-1.11685
11.44055,-1.12421
11.44832,-1.12534
11.45420,-1.12980
11.45718,-1.13028
11.46516,-1.13536
11.48241,-1.13650
11.48631,-1.13901
11.49537,-1.13951
11.49169,-1.13772
11.49903,-1.13808
11.51029,-1.14508
11.50973,-1.14504
11.51128,-1.14602
11.51889,-1.14650
11.52250,-1.14878
11.53059,-1.14943
11.53742,-1.15399
11.54993,-1.15494
11.55127,-1.15582
11.55874,-1.15646
11.56468,-1.16046
11.56642,-1.16063
11.56632,-1.16057
11.57259,-1.16121
11.58303,-1.16833
11.58584,-1.16857
11.58725,-1.16952
11.59151,-1.16998
11.59671,-1.17375
11.60251,-1.17441
11.60386,-1.17533
11.60688,-1.17557
11.61256,-1.17923
11.61647,-1.17955
11.61613,-1.17933
11.61663,-1.17937
11.63009,-1.18804
11.63533,-1.18851
11.64648,-1.19611
11.65944,-1.19735
11.66517,-1.19788
11.67199,-1.19847
11.67892,-1.19905
11.68600,-1.19961
11.69294,-1.20013
11.70018,-1.20064
11.70710,-1.20109
11.71400,-1.20151
11.72071,-1.20189
11.72742,-1.20225
11.73438,-1.20259
11.74135,-1.20290
11.74847,-1.20318
11.75534,-1.20343
11.76240,-1.20365
11.76931,-1.20384
11.77625,-1.20400
11.78321,-1.20414
11.79007,-1.20424
11.79702,-1.20431
11.80404,-1.20435
11.81105,-1.20436
11.81813,-1.20434
11.82512,-1.20429
11.83075,-1.20423
11.83780,-1.20412
11.84480,-1.20398
11.85188,-1.20381
11.85732,-1.20366
11.86448,-1.20343
11.86994,-1.20324
11.87713,-1.20295
11.88412,-1.20264
11.89116,-1.20229
11.89836,-1.20191
11.90548,-1.20150
11.91260,-1.20105
11.91980,-1.20056
11.92688,-1.20005
11.93396,-1.19951
11.94080,-1.19896
11.94765,-1.19838
11.95445,-1.19777
11.96154,-1.19710
11.96873,-1.19640
11.97577,-1.19567
11.98256,-1.19493
11.98962,-1.19414
11.99664,-1.19331
12.00377,-1.19244
12.01087,-1.19154
12.01754,-1.19066
12.02436,-1.18974
12.03141,-1.18875
12.03814,-1.18777
12.04512,-1.18673
12.05216,-1.18565
12.05923,-1.18453
12.06595,-1.18344
12.07283,-1.18229
12.07964,-1.18113
12.08633,-1.17995
12.09335,-1.17869
12.10013,-1.17745
12.10715,-1.17612
12.11391,-1.17482
12.12106,-1.17340
12.12769,-1.17207
12.13451,-1.17066
12.14114,-1.16926
12.14795,-1.16779
12.15207,-1.16905
12.14777,-1.16994
12.15464,-1.16848
12.16706,-1.17217
12.17144,-1.17129
12.17855,-1.16982
12.18527,-1.16840
12.19217,-1.16691
12.20206,-1.16977
12.20185,-1.16979
12.20694,-1.17186
12.20885,-1.17166
12.22166,-1.17547
12.22585,-1.17461
12.23281,-1.17314
12.23976,-1.17165
12.24689,-1.17009
12.25379,-1.16854
12.26049,-1.16701
12.26720,-1.16545
12.27388,-1.16386
12.28073,-1.16220
12.28751,-1.16053
12.29440,-1.15879
12.29998,-1.15736
12.30649,-1.15566
12.31185,-1.15425
12.31858,-1.15244
12.32553,-1.15053
12.33211,-1.14870
12.33876,-1.14682
12.35038,-1.14945
12.35456,-1.14833
12.35866,-1.14933
12.36433,-1.14781
12.36858,-1.14889
12.37212,-1.14798
12.37607,-1.14852
12.38086,-1.14672
12.38618,-1.14470
12.39281,-1.14215
12.39922,-1.13965
12.40587,-1.13702
12.41243,-1.13440
12.41879,-1.13182
12.42523,-1.12919
12.43179,-1.12646
12.43812,-1.12381
12.44449,-1.12111
12.45078,-1.11841
12.45720,-1.11562
12.46351,-1.11285
12.47007,-1.10992
12.47657,-1.10699
12.48292,-1.10410
12.48816,-1.10169
12.49469,-1.09864
12.50100,-1.09568
12.50727,-1.09269
12.51375,-1.08957
12.52020,-1.08643
12.52662,-1.08327
12.53293,-1.08012
12.53907,-1.07703
12.54552,-1.07375
12.54650,-1.07376
12.55228,-1.07385
12.55933,-1.07396
12.56626,-1.07406
12.57314,-1.07416
12.58034,-1.07426
12.58714,-1.07436
12.59420,-1.07446
12.59969,-1.07453
12.60676,-1.07463
12.61356,-1.07472
12.62039,-1.07482
12.62736,-1.07492
12.63443,-1.07502
12.64152,-1.07513
12.64702,-1.07521
12.65413,-1.07532
12.66123,-1.07543
12.66796,-1.07553
12.67472,-1.07563
12.68194,-1.07573
12.68900,-1.07584
12.69595,-1.07595
12.70298,-1.07606
12.70972,-1.07616
12.71522,-1.07624
12.72191,-1.07634
12.72898,-1.07646
12.73614,-1.07656
12.74324,-1.07668
12.75041,-1.07679
12.75762,-1.07690
12.76452,-1.07702
12.77180,-1.07713
12.77872,-1.07725
12.78598,-1.07737
12.79304,-1.07749
12.79998,-1.07760
12.80864,-1.07323
12.81496,-1.06999
12.82112,-1.06682
12.82612,-1.06421
12.83239,-1.06090
12.83855,-1.05762
12.84329,-1.05508
12.84966,-1.05162
12.85584,-1.04824
12.86174,-1.04497
12.86767,-1.04165
12.87269,-1.03882
12.87885,-1.03530
12.88467,-1.03195
12.89088,-1.02832
12.89684,-1.02482
12.90278,-1.02128
12.90896,-1.01757
12.91514,-1.01382
12.92122,-1.01009
12.92716,-1.00640
12.93298,-1.00276
12.93882,-0.99907
12.94360,-0.99604
12.94959,-0.99219
12.95772,-0.99147
12.96462,-0.99086
12.97155,-0.99024
12.97877,-0.98960
12.98569,-0.98898
12.99270,-0.98836
12.99944,-0.98776
13.00644,-0.98714
13.01330,-0.98654
13.02048,-0.98590
13.02732,-0.98529
13.03451,-0.98465
13.04176,-0.98401
13.04893,-0.98338
13.05593,-0.98275
13.06280,-0.98214
13.06994,-0.98151
13.07554,-0.98101
13.08242,-0.98039
13.08783,-0.97991
